featureid	Intercept	meteor_season[T.spring]	meteor_season[T.summer]	meteor_season[T.winter]	bbp_anomaly[T.TRUE]
ab288c146bc7c06df671a7249544a919	-0.5913808387549189	-0.4705797008281083	0.20364556143419055	-0.10983304023294238	0.5025640198922225
ab2cea76d4a7026c8f74f2802a432954	-0.6736149084599283	0.21596707189032127	-0.3464234726653874	-0.4801781856968841	0.1310074994301873
ab574ac72d790f64642db36d369b9e3f	-0.606934819820669	0.7404211887116103	-0.4104123370872319	-0.6171037638142547	0.6623849341607171
ab5a60662ae7e1e268811d578973fe58	0.27318505525276393	-0.17077444708398293	0.368212674356859	0.2664571619078666	-0.5249650111460618
ab9f18d652f9adf8d2374665df04b926	0.24783317327186793	0.21391631448217918	0.21189949343339798	0.5623648977324516	0.43317229244471367
abc625092d3ab116f0ed2ba1b059f8a5	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
abfd64e8b8afee90e02b961bde327ddc	-0.24180476785018712	0.4505430587525039	-0.4599755661712468	-0.13987211226968554	-0.23886155393361364
ac1a3d0a311e2bdc067ed1155981fba5	-0.617805768254545	1.0613051780457168	-0.44401379992826584	-0.6981734716847399	0.99571306202174
acce0d07d55af92ab774715ff10328c5	0.4205760168997976	-0.6433527789121003	2.143460248209399	-0.8257352560341218	-1.1654708018565092
acd605167403dfd2daaf7590254e9655	-0.4366624434323576	0.1151417621369033	-0.40755715539320114	-0.06400225400476067	-0.06812172439336095
ad053b852cae42d639d34cd27cafe819	-0.28684814691856175	-0.411075013042006	0.20340797732011584	-0.07399449586419848	-0.5876420965456894
ad2305f92f3fa56a96bb385b0b0851f5	1.1535639572112295	1.5525546201462417	0.4917877657188594	2.2090600347563765	0.7389133641457626
ad8404149159f873cf322835df0948b6	0.18648366212532252	-0.8382284737234444	-0.6905877845512212	0.5729072904631645	0.5266267726159164
ad9da69212fa0024351cb13bbc4c0a11	1.0360600757567617	-0.9491682223086686	2.5395443184150874	-0.20380590199975757	-1.1770900419020567
adcb8f3042144742fb82e83a19afedd1	0.45283792495414943	0.3166082032913833	-0.7348472135291892	1.3619535779997856	-0.28339027669667516
add6917bb27c2032af4970b7d53bd38d	1.1257267999617788	0.24610925996252675	1.2459599716438472	0.4788527107283622	-0.3940807810091904
ae0c02f5401252387f03aca3632e523c	-0.13003354192092687	-0.49150745785287153	-0.4964481251464665	0.958303294186309	-0.4892969062590513
ae5432fcaf370000ab227a0f2dc59cda	-0.08430283189132481	0.8744170793289809	-0.6157092707382024	0.5176571226164848	0.863271302912243
ae5e6373ee86a7b41532c47aa7c172c9	-0.626447771194723	0.5141639837021499	-0.3842811243758977	-0.5588925564244249	0.43053478691340263
aecef2e5c5b47ded35f19dfab52ef80c	-0.3997199437425998	-1.0992086700206132	-0.7354787396417457	2.6178153371855757	2.017574019167431
aed9095f36bbd7fbbf58acb482cea297	0.08203373431846828	-0.6395090839867921	1.0397059662117183	-0.007610359187409266	-0.04212593343495463
aeeffcf5eb05d9b54aaf7396a4bc807e	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
aef3ce4a76e989cafaf99569eb7d5a23	1.2482316303221923	-0.5110042563681931	1.7956881267799556	-0.7420292878106096	-0.4131161203646574
af15502df3cabac5eafc44ee8c6a0a39	-0.710344423058773	-0.3472850791220994	-0.339484955571729	0.0429709172293693	0.123901791307933
af4efc26c3dfaf75d8afc25d14a1cd18	0.9060423183409902	0.6274728902573257	0.14042088816301224	0.3818194484755546	0.19747383091212
af88b671bf1d2f41df9ba5151a68202b	1.176268081661914	-0.4040756098037095	0.4976507169975459	-0.2789737367585161	0.17114204857111748
af9fd8e57aadb29aa00fbe85518e99cc	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
afc6e908969b913865c703b8f79e0700	-0.2485337150128153	-0.6884379184847207	-0.5459698395953971	-0.3907466912224731	0.7471290299630233
afde41298114eda6ed5ed0e5a281f10a	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
afdf1617e99b74c512700e3b0e5a9e38	-0.626447771194723	0.5141639837021499	-0.3842811243758977	-0.5588925564244249	0.43053478691340263
b0045305959bceb01e78d9731940147a	0.32149503707573146	-0.592812033653769	-0.6322132902370274	1.6195572233244917	-1.4249415328764847
b027ceef2871bd86ba7173f6cb20414c	-0.057456303838039346	-0.5431356302504851	0.8866733057274043	-0.23285672902612475	-0.2417174508833817
b08dc1973f408ed79f1f5d8a5e9c88b5	-0.04168071270301432	0.0300929077858596	0.10965082476274368	-0.14815721749810962	-0.7236317476296357
b0cf6ca9bd0cd85521bb1acec38866a3	-0.33031076610400767	0.07987220370718617	-0.5548216359840215	-0.08867434501199334	1.09022469017268
b0faa41e07b32e84333c36baaf73c6bf	2.1630620765654784	-0.6336941591506333	-1.1689413892255605	-2.0028098010971984	0.6549730965828964
b0fcb872199f29e0494b65dcc5533cd9	-0.709535439017559	-0.3500660828357054	-0.34110900332792404	0.044450304512694494	0.12491197082758632
b1211bf5e744ce4f458fbdd7a6f22342	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b13ae4b57c4c0109f711d5800828bc9c	0.07537383913681239	-0.0935836902861924	-0.5770232038722813	0.9404183244750053	-0.33046149518727397
b1496f79c285055f7f60460190f14491	2.9745480823485586	-1.985959993958983	-1.2259517865405858	3.1006379938170463	-0.6547437837386045
b17d3585f674e566258ad584fda0053d	-0.6601403844387796	-0.4273755422835679	-0.37564083506925705	0.33528824806661905	0.4463848540520745
b1c25c3199f387720ed7f9391f3d7ae7	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
b1ceb83cba5302af2ea0a91190e24f2e	-0.34226471603229136	0.593601477980104	-0.4105053203330815	-0.5248637878849944	-0.6416139980816773
b1d2b0ff16ee1aea49b92f0afb03b908	0.6635007667510262	1.085573209166017	-0.36075338294370773	0.7939993953749687	0.08257377836466517
b1d2c8697b81012d323ccde02d7d44fb	1.162749629017565	-0.5643453917508454	1.3871707660926997	-0.1990198874428728	-0.009989016320698596
b21c89dc357fe0e3f50cd3ecd2184d63	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b2fa929a03afc9a3debadd32edf6e031	3.099384527203295	0.2830826171631484	0.9383973819984615	-0.2770637059166887	-0.24318020847081456
b330cbd8e9a8840df929785d26ee3605	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b38ef2780cab3cb28a87a648188bfb2d	-0.26620883167102427	0.04686791980215599	-0.4619090812431157	0.24191876411886515	-0.2257054379248533
b3b355d5f507affede7e847ab50d226f	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b3c954057ec35c911ed5127965c48942	-0.5079703968794611	-0.050695048928770525	0.1360264761223009	-0.2227507615044555	0.7539529273247787
b3e83b3cb9f15974eca87d99c157223f	1.3959520864455435	0.886257065176455	1.8935432178749263	0.17909928322286905	0.33258087131739344
b40dacd2689fd9112389f713413cebf1	-0.2611253303320673	-0.41093950188210915	0.20736453364030716	-0.041100718970580985	-0.5880535921120575
b41052ecf648ca4b84de95e78e812a73	0.003630142208788101	1.117796076178041	-0.7871080743299306	1.7976675844237358	1.5492832133507806
b42c548d4e8a156037bca34c42a8f72e	-0.5957045149834421	-0.13049839651635597	-0.5969127075897038	1.7260685777709037	1.8103763529992172
b436898f7eccc41906d5f29074238016	-0.09590231299712926	-0.060662674069914324	-0.5169951873050511	0.6836510515257865	-0.04613929298161601
b46e1b55d7d0cdf1a213cd1338d9f886	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
b46f9e134e5beb87ed64bc1622c21ba8	0.06471739291832179	0.42827667081305076	-0.6017282860503972	0.6528849220320732	0.21173293087244804
b486b2a9cefe7747c65fd6f03df91ce4	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b4bc7841bfaded72d92e984cba9d9ecc	-0.6736149084599283	0.21596707189032127	-0.3464234726653874	-0.4801781856968841	0.1310074994301873
b4db78bbac7e1fc79ed31b820859a8ec	-0.3558415141732958	0.9747719892258315	-0.5008912341819585	-0.2848205351784685	0.8064093062615472
b506df588360fbee57a1b3ec50f26584	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b539721362eeef1be1c5d06e49b6286b	0.05855406403228969	0.8825113900894799	0.04091474840776321	-0.7162158945157984	-0.4905447294974259
b57645e27874d9ea8b49d92b4584540d	-0.20438003957584172	-0.34423364913514387	1.1860375149025142	-0.15091828345804004	1.0241437623238632
b5b81e059490d68bccc019da79fc20d3	0.11259452581093043	0.2052804955238976	1.029907558657091	-0.7976507329895952	-0.04899900462865148
b5d51f6c1c9cf1038548f85e8202b678	-0.22711953938319773	-0.085118221402678	-0.5002884226070226	0.6659649229094535	0.3236967990136215
b606160238ef48208582440ee7564d0c	-0.745105792287136	-0.6836969203358025	-0.4728713588939488	1.300147137646392	1.5124101111626702
b60e9c78f7cee0ebceb9864149892392	-0.42314015653296977	0.8009555467362075	-0.42879107167585495	-0.6028993660166702	0.20561928245783623
b63e32f3c69589390f61d73b7baba644	-0.24581696510627538	0.04687692010351707	-0.4623827891574681	0.2614177084013969	-0.22562664058446025
b648fd0f6c224a7ddcd76a90d1c0827d	0.13547209977791042	-0.6055869630580277	1.266188119150561	-0.3321170592263183	-0.411229841973773
b65f3d301bf1e5987913b7b46b15ec5e	-0.4787658569247988	-0.4008611015086503	-0.3931148903594792	0.38963182926626505	-0.06159328725575719
b68451c8d620627043e3b455e07d787e	-0.091048229935911	-0.49452306544831526	-0.49768986871107224	0.987323961262419	-0.48393925335644816
b68f6f7ff76c143e18cce8eac2b98e43	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
b6c50cddfb8235a5d506763301eebc57	-0.40976855308595717	0.12481106603094716	-0.41052755286558273	-0.03309712647943197	-0.04966270234822545
b6c64235155e5334782a09a7b2016326	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b6e1f4c17fe6b57698073f9c7016daa8	-0.38563642695858746	0.08946360433050682	0.22011670897142288	-0.5789470159962615	-0.02520727422475133
b7382071ca35f4113b4ce99845a44f30	-0.5316436108978042	0.274637592672792	-0.3639265554176152	-0.46798891663102893	-0.5092580547594956
b741637534b6b13881ecb82afdf05b38	-0.3153642904789713	0.6341624387497573	-0.42169990708692673	-0.5386762106373748	-0.6706197043919495
b7504ed47cbacc3d919fc7170f5a127d	1.0794174480406973	-0.18890808737328957	2.5247900230659663	-0.7902032965376833	-1.472358339097493
b77599007f1a34aaea269f995e785d78	1.857699613568041	3.0687525399918227	-1.3908987896667302	1.8633316373869926	1.1750788161492416
b78edd102f7d4126f2e437bfeefdc207	0.4043609905211678	1.296060098051516	-0.7808654712663472	0.9774560546919853	0.5319802233910629
b7b080b6160fa55b0bc0e56a7787fbc8	-0.6879061353237876	0.20653666341253896	-0.34588011672361496	-0.47967667221574395	0.12079477998972621
b8042053616fbc4a37fda85ded6123e3	-0.5451805633337763	-0.3188354245429368	-0.35387888123853806	0.1009192085310966	-0.480023764636508
b88ae1cdc6b0ae256fedc2a7951df359	-0.19179565131976872	-0.24774818337014626	-0.5637698130832494	0.20803185463400187	0.7034993836617538
b89539f03d7aebdde3162fdec5379f65	0.5527517604796639	0.2721840270752578	-0.35920568873746994	1.7458103513762504	0.2925711343026238
b8ba48daf2adc0a5cddd25cede510fe4	0.13499907731697292	-0.19258807814172219	1.0173331243766954	-0.3860149466946581	-0.04794364478825841
b8bcd67ae38f08ca60fdbfbbe6ab917d	-0.04489930391624242	0.3984812625641503	-0.5173922436462224	0.18436475754232706	-0.38017319944142614
b8caf73844ff979080829b9d8fd3714c	4.2333931732146475	-4.925073134065184	-4.1402580993400395	-5.056383051867769	2.7033829161858636
b8d85cd16516afe97796615d9099ade3	0.5524747180907461	-0.4516476861243577	0.911500666834276	-0.31802568673639087	-0.029420607354634143
b949fa1a8a32805e61ab990923e1b2ba	0.4078731942145577	-0.6182160995011658	-0.6582888918147862	1.7415643549010307	-1.5202304055952958
b9658fa5c6108186383173dc955f9f26	-0.5499118906290796	-0.31872506654313515	-0.35348507335050705	0.09395339251013102	-0.47965856697796916
b982b2a50c505c2cd44085ac17399861	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
b9ac98f4f3efe8759022315357187561	-0.5042349141867426	-0.3391768506770463	0.3038118822349718	-0.4767185831025085	-0.44823490884541783
b9c7376a610046df325cad88465dacc8	1.7671646881072265	1.0684082635636	-0.0791425960288823	2.008908591274932	-0.8512867946216396
b9e785476af2abcf5bcf9b636f320664	1.139821867939684	-0.05477272188714455	1.5978219253791988	0.3104066467330009	-0.8626790443473986
b9f16d1ceb651217c9d266e18bc7b580	1.0451094913451415	0.08114416682669212	-0.008252169393140107	0.42358871460409464	0.20686346981287773
b9ff7464f6f4d000d91f78f8ac67be0f	-0.2612318736346033	0.18963141524740745	0.0690566046013057	0.0008673286482840936	0.7314177224373886
ba12712d1e1cd9fe74d32f8863a03660	0.2992638158766958	0.21216036164709617	0.3056528312935045	-0.052949526305482664	-0.5716868570113114
bacc43e07d7e7e7e9b250730908a8d14	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
bb2540bf0bfcf9be76b6a6cadf88df54	0.14858386993095785	2.302891028761354	2.030636761881274	-0.9947305703118285	3.290392107698925
bb58262f7edf24edd8f86466bd65223f	0.40644870280907064	0.3094811567063003	-0.17602458169324997	0.6527367448851615	-0.279510610368245
bb8eaec4798555d676aceefe65f8aa35	-0.19230714857890874	-0.47022427833131264	-0.47022184302671555	0.8195328331038505	-0.36497473027943705
bb9c1314210c0be6c874ee4ddb92b4ba	0.5363099384276602	0.4078539737457909	-0.8304640459047157	2.2605648851439506	0.42371792289972987
bbaaf7bb4e71c80de970677779e3bf3a	3.6639265823333	-1.1300771704917283	-0.7178584890590507	-0.002612807746216639	0.6107769677376815
bc295afb21ee337ebd53a9ecacbc19d6	-0.5395382684500483	-0.41951348102143715	-0.39261313845976	-0.547955104108139	0.1419825026726791
bc346debb0503d3ea1df395037003f43	-0.02998705625846476	-0.057025241017851336	0.059627149797838896	0.11206795931310953	-0.33361934926747594
bc61221d2cf9b7357062f48d001c9c59	0.15739266156837672	-0.45445154821923683	-0.698095406793195	-0.6206481391146621	0.7124916980004379
bc6fb8d5639b90053b268d720eb3898b	-0.5316436108978042	0.274637592672792	-0.3639265554176152	-0.46798891663102893	-0.5092580547594956
bc9bd289fb9816b0094a8081f008e309	0.9041033792464468	0.10420818412252952	1.1184682590736559	0.5231163120314628	0.9880982110238143
bc9ed42b589813619e9b0ddf27145314	-0.5499118906290796	-0.31872506654313515	-0.35348507335050705	0.09395339251013102	-0.47965856697796916
bcd2cf18f6989ef3955aaf3aff4b026d	-0.35784441650226384	-0.3717718294864012	-0.40341570546491745	0.41208168030233683	-0.6126435330176285
bd46441366819397fda00f7616f343dc	0.15042458057090968	-0.5204290322070451	-0.5540939228759587	1.256854615215972	-1.106360160377017
bd9b197b1b714a7a95d7fd8e20cb28e3	-0.2877343711288223	-0.4073227516417832	0.7039187891258409	-0.5544868791058519	-0.5498853256964598
bdcfa9c2753efd0e57506ebcac9cc8ba	-0.02738248229339213	-0.48022870934060524	-0.5130517440067113	0.9678532695815116	-0.9508088981771401
bde32e96bfa0b13b9581ee6cf17a4a1b	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
bdfb4fa95962f8efcfa0ffd0f2ef55c0	0.3813006091086599	1.4337766298050552	-0.6769648151622594	-0.09099898576287835	-0.4461213281416825
be063d54e8469f84bad4b21f149c5750	-0.5315100070865402	-0.6165264270310731	-0.4696465389953435	1.1273766374632865	0.980887121889598
be277a21d7fcfdaebf9edc3bad1a5b55	-0.2877343711288223	-0.4073227516417832	0.7039187891258409	-0.5544868791058519	-0.5498853256964598
be3d266ace867e730f7e78b4746ac9dc	0.41933153152153224	0.06853534066626121	-0.7018313961253941	1.5387926912352592	-0.22169780042409037
be4679354493ebe142e196195a5da991	0.28992054938957423	0.024030042528596418	0.2772301180137804	0.5262424564406416	0.16781408283472832
be4743ef74f5d1406998c75134616333	-0.5451805633337763	-0.3188354245429368	-0.35387888123853806	0.1009192085310966	-0.480023764636508
be5ab479b2db3979717b79a13d9d1642	-0.5316436108978042	0.274637592672792	-0.3639265554176152	-0.46798891663102893	-0.5092580547594956
be6537feaad0a633701dc00984d00d64	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
be75dff1f692573cad05dc2a5a4286cb	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
be77bd03f18ef6a9c7b68f59e7c0a220	-0.13756980419471354	-0.45488582766107033	0.9813561184181392	-0.6083762729123077	-0.634613149430745
be8425d4612d47edf29d7c0840a2a5c1	-0.48215682477071553	-0.40139498031190346	-0.39309474398954514	0.38488944530935587	-0.05820261743306432
beb78cd56d6865eaab577a32e468286e	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
bed10d1f8462a163dac114ab4c471ec1	-0.5899374079735544	0.07480807387777855	-0.3965624230132878	-0.07077995776681512	0.4639201829171249
bed1531ecebcd81a1c09130e50981031	0.6402495908705923	-1.4559025040870042	-1.085654008589822	1.276341042523101	1.472656912539012
befbc2731bf591ee0ea27cc8c4a38169	-0.626447771194723	0.5141639837021499	-0.3842811243758977	-0.5588925564244249	0.43053478691340263
bf029f08cb46717abac3a3c054710d6b	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
bf0562a0b07e7d450b344be8963b9061	0.011656563278888754	-0.9105683512096734	1.177313540674609	-0.08120808839349536	1.0236914822793075
bf2a73f0ea396c58db1f7afeff7c5c4c	0.2755113053290579	0.1668421753639846	1.0225882274879625	-0.04952845811395434	0.5550265977120468
bf30e1ee5c56f4ddfb604b0cf571936c	0.008463333842014364	-0.5052057377105088	0.07245836088792679	0.4704006528899223	-0.8267816869580678
bf3b9529641b811d040c53a455efee3a	-0.840990651849058	-0.24189733183434914	-0.28570743968351486	-0.3662737095311144	-0.3265972664618406
bf5b01957d57d40e0339af1166284afd	-0.12095897317245274	-0.33824537909081887	-0.08673300912244919	0.10390587807150187	0.9147592255806991
bf9f1a05fb208c88c5b46676f9e5364e	-0.4716031295092371	0.23847307050177147	0.08980450461046097	-0.30055735349206536	0.9409203002190667
bfae3f0d28d1be768ee8e4cc70054806	0.14849166154548854	-0.5565529338126511	-0.5667276935802281	1.343254170422271	-0.7522193720602921
c0351db68c900a0d2598aa9961e1b33b	-0.35008771017506213	-0.37314547812989485	-0.40515645911558273	0.42282303333731	-0.6163162669205597
c04fdc6e5ce7ffdcf09b9ea59bed58e5	0.018309007879947714	-0.561709391236815	-0.5499041931854087	1.2924574232146293	-0.41526623871564006
c0918f407cb5dd5f792b4c479f4f7862	-0.32345565826013356	-0.4361066392665238	-0.43171813657148483	0.631370863918975	-0.2137534549498472
c0c9d372881a60eecc7826df76ecdb2f	-0.4802621346743372	-0.13395588314584206	0.0903212768806636	0.07257112026663126	0.9609844157433578
